
1.4;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
1.4;0;0.9;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;0.9;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;0.9;0.2;0.05;0.00;0.00;0.00
1.4;0;0.9;0.2;0.05;0.00;0.00;0.00
1.35;0;0.9;0.2;0.05;0.00;0.00;0.00
1.4;0;0.9;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;0.9;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;0.9;0.2;0.05;0.00;0.00;0.00
1.35;0;0.9;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
1.35;0;0.95;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
1.35;0;0.9;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00
1.4;0;0.95;0.2;0.05;0.00;0.00;0.00
1.35;0;0.95;0.2;0.05;0.00;0.00;0.00
1.4;0;0.95;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;0.95;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1;0.2;0.05;0.00;0.00;0.00
1.4;0;1;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;1.05;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1;0.2;0.05;0.00;0.00;0.00
1.4;0;1;0.2;0.05;0.00;0.00;0.00
1.35;0;1;0.2;0.05;0.00;0.00;0.00
1.4;0;1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;1;0.2;0.05;0.00;0.00;0.00
1.35;0;1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
1.35;0;1.05;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
1.35;0;1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;1.05;0.2;0.05;0.00;0.00;0.00
1.35;0;1.05;0.2;0.05;0.00;0.00;0.00
1.4;0;1.05;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.05;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
1.4;0;1.1;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;1.15;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;1.1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
1.4;0;1.1;0.2;0.05;0.00;0.00;0.00
1.35;0;1.1;0.2;0.05;0.00;0.00;0.00
1.4;0;1.1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.1;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;1.1;0.2;0.05;0.00;0.00;0.00
1.35;0;1.1;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
1.35;0;1.15;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
1.35;0;1.1;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;1.15;0.2;0.05;0.00;0.00;0.00
1.35;0;1.15;0.2;0.05;0.00;0.00;0.00
1.4;0;1.15;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.15;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
1.4;0;1.2;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;1.25;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;1.2;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
1.4;0;1.2;0.2;0.05;0.00;0.00;0.00
1.35;0;1.2;0.2;0.05;0.00;0.00;0.00
1.4;0;1.2;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.2;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;1.2;0.2;0.05;0.00;0.00;0.00
1.35;0;1.2;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
1.35;0;1.25;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
1.35;0;1.2;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;1.25;0.2;0.05;0.00;0.00;0.00
1.35;0;1.25;0.2;0.05;0.00;0.00;0.00
1.4;0;1.25;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.25;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
1.4;0;1.3;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;1.35;0.2;0.05;0.00;0.00;0.00
1.4;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;1.3;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
1.4;0;1.3;0.2;0.05;0.00;0.00;0.00
1.35;0;1.3;0.2;0.05;0.00;0.00;0.00
1.4;0;1.3;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.3;0.2;0.05;0.00;0.00;0.00

1.35;-0.5;1.3;0.2;0.05;0.00;0.00;0.00
1.35;0;1.3;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
1.35;0;1.35;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
1.35;0;1.3;0.2;0.05;0.00;0.00;0.00

1.4;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;1.35;0.2;0.05;0.00;0.00;0.00
1.35;0;1.35;0.2;0.05;0.00;0.00;0.00
1.4;0;1.35;0.2;0.05;0.00;0.00;0.00
1.35;-0.5;1.35;0.2;0.05;0.00;0.00;0.00
